"","redProfileRMeans","greenProfileRMeans","blueProfileRMeans","grayProfileRMeans"
"1190",0.549854756717502,0.322222222222222,0.996949891067538,0.41933223674655
"1191",0.549128540305011,0.322258533042847,0.997022512708787,0.419209055918664
"1192",0.549564270152505,0.324001452432825,0.996623093681917,0.420519389978213
"1193",0.546259985475672,0.321205519244735,0.995533769063181,0.417738598402324
"1194",0.54560639070443,0.32156862745098,0.996695715323166,0.417943231663036
"1195",0.545025417574437,0.322149600580973,0.996223674655047,0.418201147421932
"1196",0.544190268700073,0.322222222222222,0.996586782861293,0.418101750181554
"1197",0.543572984749455,0.322040668119099,0.996949891067538,0.41786688453159
"1198",0.543028322440087,0.322149600580973,0.996477850399419,0.417794916485113
"1199",0.54320987654321,0.322875816993464,0.997095134350036,0.418397472766884
"1200",0.544117647058823,0.324001452432825,0.997167755991285,0.419400762527233
"1201",0.541830065359477,0.324473493100944,0.997421931735657,0.419270377632534
"1202",0.541575889615105,0.32436456063907,0.998039215686275,0.419182999273784
"1203",0.539978213507625,0.32316630355846,0.997022512708787,0.417912933914306
"1204",0.539506172839506,0.324001452432825,0.997385620915033,0.418436092955701
"1205",0.539106753812636,0.325998547567175,0.997712418300654,0.419803093681917
"1206",0.536492374727669,0.325054466230937,0.997567175018155,0.418561583151779
"1207",0.533079157588962,0.323275236020334,0.995824255628177,0.416437588961511
"1208",0.530864197530864,0.3239651416122,0.99520697167756,0.416415541031227
"1209",0.527087872185911,0.323819898329702,0.995098039215686,0.4155009513435
"1210",0.525889615105301,0.324509803921569,0.995933188090051,0.415799920116195
"1211",0.525780682643428,0.32596223674655,0.996042120551925,0.416823405954975
"1212",0.524110384894699,0.32683369644154,0.9960058097313,0.417088946986202
"1213",0.522839506172839,0.326688453159041,0.996078431372549,0.41672012345679
"1214",0.520225127087872,0.327450980392157,0.995679012345679,0.41668082788671
"1215",0.5199709513435,0.327814088598402,0.996223674655047,0.4169258097313
"1216",0.519208424110385,0.327160493827161,0.994843863471314,0.416196623093682
"1217",0.506971677559913,0.325018155410312,0.994771241830065,0.412057647058824
"1218",0.508315177923021,0.327051561365287,0.996259985475672,0.413905054466231
"1219",0.510711692084241,0.330936819172113,0.997421931735657,0.41727718228032
"1220",0.507661583151779,0.329738562091503,0.996042120551924,0.41567211328976
"1221",0.500580973129993,0.325272331154684,0.99241103848947,0.410710363108206
"1222",0.501960784313725,0.328867102396514,0.99480755265069,0.413747719680465
"1223",0.504284676833696,0.334241103848947,0.997530864197531,0.418281888162672
"1224",0.499673202614379,0.332679738562091,0.995860566448802,0.416064204793028
"1225",0.496296296296296,0.332062454611474,0.995170660856935,0.41485498184459
"1226",0.494662309368192,0.333478576615832,0.997167755991285,0.415664596949891
"1227",0.493064633260712,0.334204793028322,0.997022512708787,0.415833834422658
"1228",0.490050835148874,0.333732752360203,0.996623093681917,0.414826659404503
"1229",0.486601307189542,0.332098765432099,0.995570079883805,0.412848634713144
"1230",0.484204793028322,0.331844589687727,0.995933188090051,0.412183565722585
"1231",0.4840232389252,0.332788671023965,0.996477850399419,0.412859498910675
"1232",0.484785766158315,0.334059549745824,0.99680464778504,0.413954139433551
"1233",0.479302832244009,0.335076252723312,0.99640522875817,0.413486775599128
"1234",0.479557007988381,0.335584604212055,0.997421931735657,0.413977792302106
"1235",0.478976034858388,0.335729847494553,0.997494553376906,0.41396339869281
"1236",0.47763253449528,0.335003631082062,0.99720406681191,0.413137407407407
"1237",0.475816993464052,0.333442265795207,0.996986201888163,0.411619005083515
"1238",0.473384168482208,0.33322440087146,0.996514161220044,0.410911888162672
"1239",0.472803195352215,0.333769063180828,0.996877269426289,0.411204132171387
"1240",0.472730573710966,0.334749455337691,0.996913580246914,0.411892490922295
"1241",0.473493100944081,0.336928104575163,0.997167755991285,0.413631125635439
"1242",0.470987654320988,0.335875090777052,0.997494553376906,0.412368946986202
"1243",0.469281045751634,0.334967320261438,0.997131445170661,0.411330668119099
"1244",0.468482207697894,0.336274509803922,0.997458242556282,0.4121193318809
"1245",0.467683369644154,0.336383442265795,0.997676107480029,0.412043137254902
"1246",0.466594045025418,0.336129266521423,0.997785039941903,0.411637625272331
"1247",0.466158315177923,0.336201888162672,0.997893972403776,0.411604793028322
"1248",0.466739288307916,0.336855482933914,0.997458242556282,0.412164299201162
"1249",0.464270152505447,0.335112563543936,0.995787944807553,0.410272229484386
"1250",0.46318082788671,0.333914306463326,0.996514161220044,0.409236078431373
"1251",0.462527233115468,0.333260711692084,0.995860566448802,0.408582483660131
"1252",0.463398692810458,0.334277414669572,0.996840958605664,0.40956568627451
"1253",0.465613652868555,0.336528685548293,0.998257080610022,0.411748939724038
"1254",0.466884531590414,0.337763253449528,0.998220769789397,0.412899469862019
"1255",0.466521423384168,0.337363834422658,0.998511256354394,0.412557581699346
"1256",0.465686274509804,0.336601307189543,0.99760348583878,0.411769128540305
"1257",0.464488017429194,0.335403050108932,0.996586782861293,0.41058397966594
"1258",0.465286855482934,0.336056644880174,0.997712418300654,0.41130253449528
"1259",0.465831517792302,0.336710239651416,0.997276688453159,0.411854320987654
"1260",0.465286855482934,0.336165577342048,0.997785039941903,0.41138568627451
"1261",0.463689179375454,0.334640522875817,0.996223674655047,0.4098425708061
"1262",0.462962962962963,0.333877995642702,0.996114742193174,0.409134952795933
"1263",0.464233841684822,0.33522149600581,0.997022512708787,0.410431554103123
"1264",0.465722585330428,0.33681917211329,0.997785039941903,0.411945773420479
"1265",0.46477850399419,0.332788671023965,0.996368917937545,0.408760203340595
"1266",0.463907044299201,0.331917211328976,0.99680464778504,0.407983122730574
"1267",0.465758896151053,0.333769063180828,0.997893972403776,0.409779920116195
"1268",0.466666666666667,0.334894698620189,0.998148148148148,0.410796318082789
"1269",0.46517792302106,0.333478576615832,0.997385620915033,0.409411946259985
"1270",0.465105301379811,0.333079157588962,0.997095134350036,0.409089869281046
"1271",0.464814814814815,0.332607116920842,0.997458242556282,0.40871672476398
"1272",0.463108206245461,0.330246913580247,0.995243282498185,0.406505962236747
"1273",0.464088598402324,0.330392156862745,0.996114742193174,0.406881190994916
"1274",0.467683369644154,0.333151779230211,0.997930283224401,0.409750203340595
"1275",0.470334059549746,0.334931009440813,0.998075526506899,0.411596732026144
"1276",0.470225127087872,0.333732752360203,0.998366013071895,0.41073755265069
"1277",0.468881626724764,0.331554103122731,0.997712418300654,0.408846564996369
"1278",0.46877269426289,0.330501089324619,0.997131445170661,0.40802834422658
"1279",0.469644153957879,0.330646332607117,0.997167755991285,0.408320116194626
"1280",0.4699709513435,0.330682643427741,0.995570079883805,0.40830021060276
"1281",0.471931735657226,0.332280319535221,0.996659404502542,0.4099383805374
"1282",0.472657952069717,0.332933914306463,0.997712418300654,0.410636252723312
"1283",0.472585330428468,0.332716049382716,0.996913580246914,0.410407320261438
"1284",0.473275236020334,0.331082062454611,0.996477850399419,0.409353907044299
"1285",0.47276688453159,0.329992737835875,0.996296296296296,0.408453638344227
"1286",0.473347857661583,0.330246913580247,0.995933188090051,0.408732723311547
"1287",0.47476397966594,0.330864197530864,0.997058823529412,0.409556543209877
"1288",0.475127087872186,0.330755265068991,0.995787944807553,0.409464074074074
"1289",0.474509803921569,0.329484386347131,0.996332607116921,0.408463231663036
"1290",0.475889615105301,0.33042846768337,0.997131445170661,0.409489462599855
"1291",0.476325344952796,0.331045751633987,0.997022512708787,0.410015715323166
"1292",0.47643427741467,0.330936819172113,0.997458242556282,0.409992425562818
"1293",0.476470588235294,0.330718954248366,0.997494553376906,0.409846949891068
"1294",0.476325344952796,0.331989832970225,0.998111837327524,0.410769571532317
"1295",0.476289034132171,0.331844589687727,0.998366013071895,0.410676325344953
"1296",0.476071169208424,0.331481481481481,0.997167755991285,0.410283798111837
"1297",0.478758169934641,0.332716049382716,0.998983297022513,0.411869099491649
"1298",0.477342047930283,0.331372549019608,0.998511256354394,0.410573079157589
"1299",0.47563543936093,0.329738562091503,0.997821350762527,0.408991815541031
"1300",0.475381263616558,0.329593318809005,0.997821350762527,0.408833899782135
"1301",0.47596223674655,0.330355846042121,0.998438634713145,0.40954734204793
"1302",0.475453885257807,0.329847494553377,0.998111837327524,0.409052098765432
"1303",0.475381263616558,0.329992737835875,0.998039215686275,0.409135294117647
"1304",0.476107480029049,0.331045751633987,0.997785039941903,0.410024451706609
"1305",0.472549019607843,0.327850399419027,0.996259985475672,0.406872498184459
"1306",0.471387073347858,0.327124183006536,0.996114742193174,0.406095591866376
"1307",0.472331154684096,0.328395061728395,0.997058823529412,0.40727339869281
"1308",0.473928830791576,0.330065359477124,0.997567175018155,0.408844364560639
"1309",0.4739651416122,0.330246913580247,0.997567175018155,0.408981931735657
"1310",0.474691358024691,0.331082062454611,0.997930283224401,0.409759840232389
"1311",0.474945533769063,0.331372549019608,0.997385620915033,0.409982309368192
"1312",0.47403776325345,0.330501089324619,0.997095134350036,0.409145076252723
"1313",0.473747276688453,0.32923021060276,0.996151053013798,0.408106223674655
"1314",0.472912127814089,0.328322440087146,0.996623093681917,0.407313514887436
"1315",0.471750181554103,0.327160493827161,0.995751633986928,0.406172541757444
"1316",0.471677559912854,0.327051561365287,0.995751633986928,0.406079193899782
"1317",0.471786492374728,0.326942628903413,0.995424836601307,0.406000849673203
"1318",0.472258533042847,0.327414669571532,0.995715323166304,0.406459782135076
"1319",0.47323892519971,0.328177196804648,0.996368917937545,0.407260762527233
"1320",0.473819898329702,0.328649237472767,0.996840958605664,0.407755962236747
"1321",0.472875816993464,0.327378358750908,0.995461147421932,0.406546695715323
"1322",0.473275236020334,0.327596223674655,0.996659404502542,0.40687394335512
"1323",0.473747276688453,0.327923021060276,0.996732026143791,0.407213267973856
"1324",0.473602033405955,0.327777777777778,0.997022512708787,0.407099484386347
"1325",0.473129992737836,0.327124183006536,0.996732026143791,0.40651070442992
"1326",0.473093681917211,0.326906318082789,0.997131445170661,0.406376005809731
"1327",0.473710965867829,0.327450980392157,0.997639796659404,0.40693348583878
"1328",0.474146695715323,0.327886710239651,0.996877269426289,0.407282701525054
"1329",0.473311546840959,0.32596223674655,0.995352214960058,0.405618656499637
"1330",0.471423384168482,0.324074074074074,0.995025417574437,0.403843224400871
"1331",0.471278140885984,0.32403776325345,0.994625998547567,0.403757538126362
"1332",0.473493100944081,0.326325344952796,0.995969498910675,0.405961517792302
"1333",0.475344952795933,0.328249818445897,0.996695715323166,0.407784037763253
"1334",0.474909222948439,0.327923021060276,0.996732026143791,0.407460297748729
"1335",0.473456790123457,0.326688453159041,0.996732026143791,0.406268547567175
"1336",0.472839506172839,0.326289034132171,0.996877269426289,0.405862135076253
"1337",0.474509803921569,0.328177196804648,0.996877269426289,0.407567654320988
"1338",0.472004357298475,0.325744371822803,0.996332607116921,0.405255715323166
"1339",0.470915032679739,0.32483660130719,0.994880174291939,0.404270021786492
"1340",0.471604938271605,0.32556281771968,0.995787944807553,0.405001626724764
"1341",0.471096586782861,0.325381263616558,0.995025417574437,0.404708649237473
"1342",0.469317356572259,0.323602033405955,0.994843863471314,0.40304477124183
"1343",0.469026870007262,0.323420479302832,0.995098039215686,0.402871517792302
"1344",0.470297748729121,0.324691358024691,0.995025417574437,0.404045395787945
"1345",0.468300653594771,0.324800290486565,0.996042120551924,0.403772127814089
"1346",0.468191721132898,0.324727668845316,0.996623093681917,0.403738976034858
"1347",0.468700072621641,0.325744371822803,0.996949891067538,0.404597792302106
"1348",0.467719680464779,0.32516339869281,0.996732026143791,0.403958119099492
"1349",0.465432098765432,0.323347857661583,0.995896877269426,0.402113006535948
"1350",0.465504720406681,0.323928830791576,0.996586782861293,0.402593769063181
"1351",0.465649963689179,0.324800290486565,0.997095134350036,0.403284618736383
"1352",0.463725490196078,0.323856209150327,0.996441539578794,0.402153079157589
"1353",0.463943355119826,0.324727668845316,0.996659404502542,0.402838395061728
"1354",0.463217138707335,0.32476397966594,0.997022512708787,0.402736187363834
"1355",0.462527233115468,0.324618736383442,0.996659404502542,0.40245941902687
"1356",0.462490922294844,0.32523602033406,0.997167755991285,0.402929883805374
"1357",0.463071895424837,0.32643427741467,0.997821350762527,0.403957581699346
"1358",0.462309368191721,0.326071169208424,0.997167755991285,0.403488583877996
"1359",0.460639070442992,0.324872912127814,0.99680464778504,0.402250268700073
"1360",0.46078431372549,0.325090777051561,0.996623093681917,0.40242385620915
"1361",0.45918663761801,0.326797385620915,0.997785039941903,0.403388649237473
"1362",0.458750907770516,0.328322440087146,0.998329702251271,0.40442605664488
"1363",0.457516339869281,0.327741466957153,0.997857661583152,0.403713994190269
"1364",0.453957879448076,0.325344952795933,0.996296296296296,0.401130748002905
"1365",0.452251270878722,0.324219317356572,0.994734931009441,0.399850137981118
"1366",0.451960784313725,0.325671750181554,0.996877269426289,0.400981837327524
"1367",0.453159041394335,0.32803195352215,0.99760348583878,0.402977037037037
"1368",0.453122730573711,0.329048656499637,0.996732026143791,0.403633543936093
"1369",0.449164851125635,0.326797385620915,0.995824255628177,0.401116448801743
"1370",0.449419026870007,0.329411764705882,0.997821350762527,0.403184480755265
"1371",0.449419026870007,0.330246913580247,0.998148148148148,0.403805374001452
"1372",0.447022512708787,0.328612926652142,0.996913580246914,0.402038111837328
"1373",0.445315904139434,0.328540305010893,0.996840958605664,0.401618104575163
"1374",0.444734931009441,0.32923021060276,0.996949891067538,0.401995875090777
"1375",0.443754538852578,0.328903413217139,0.997530864197531,0.401595664488017
"1376",0.441975308641975,0.327196804647785,0.996550472040668,0.399926049382716
"1377",0.438489469862019,0.331118373275236,0.996986201888163,0.402021125635439
"1378",0.438162672476398,0.331154684095861,0.996913580246914,0.401972374727669
"1379",0.436710239651416,0.330646332607117,0.996332607116921,0.401258068264343
"1380",0.436528685548293,0.332062454611474,0.996877269426289,0.402271604938272
"1381",0.436855482933914,0.333551198257081,0.997385620915033,0.40344253449528
"1382",0.434204793028322,0.331989832970225,0.997276688453159,0.401754444444444
"1383",0.433660130718954,0.332643427741467,0.996877269426289,0.402077262164125
"1384",0.435584604212055,0.335693536673929,0.998148148148148,0.404759600580973
"1385",0.432752360203341,0.335330428467683,0.997930283224401,0.403882040668119
"1386",0.430682643427741,0.333986928104575,0.997240377632534,0.402431336238199
"1387",0.42883079157589,0.332135076252723,0.996332607116921,0.400647647058823
"1388",0.428104575163399,0.331554103122731,0.997240377632534,0.400143282498184
"1389",0.427269426289034,0.330682643427741,0.996732026143791,0.399305758896151
"1390",0.426906318082789,0.329920116194626,0.996768336964415,0.398685824255628
"1391",0.426652142338417,0.32962962962963,0.997022512708787,0.398442381989833
"1392",0.427051561365287,0.330101670297749,0.996877269426289,0.398854415395788
"1393",0.419934640522876,0.329956427015251,0.997494553376906,0.397282047930283
"1394",0.418409586056645,0.329738562091503,0.998220769789397,0.39685443718228
"1395",0.417247639796659,0.329375453885258,0.997857661583152,0.39632149600581
"1396",0.417029774872912,0.3300290486565,0.998184458968773,0.396766223674655
"1397",0.416557734204793,0.331118373275236,0.998620188816267,0.397476412490922
"1398",0.416230936819172,0.331808278867102,0.998620188816267,0.397900355846042
"1399",0.415141612200436,0.331917211328976,0.998511256354394,0.397738809005084
"1400",0.413435003631082,0.331808278867102,0.997494553376906,0.397224669571532
"1401",0.411873638344227,0.331554103122731,0.997312999273784,0.396697828612927
"1402",0.411728395061728,0.33362381989833,0.998111837327524,0.398204887436456
"1403",0.411546840958606,0.334350036310821,0.998511256354394,0.398714517066086
"1404",0.40958605664488,0.333587509077705,0.998039215686275,0.397718213507625
"1405",0.408351488743646,0.333079157588962,0.997530864197531,0.397055468409586
"1406",0.407843137254902,0.333151779230211,0.997567175018155,0.39700195352215
"1407",0.406899055918664,0.332643427741467,0.996877269426289,0.396387857661583
"1408",0.404974582425563,0.330973129992738,0.995824255628177,0.394708090050835
"1409",0.40119825708061,0.330900508351489,0.996586782861293,0.393908358750908
"1410",0.401779230210603,0.331554103122731,0.997276688453159,0.394549135802469
"1411",0.402832244008715,0.332607116920842,0.99800290486565,0.395578554829339
"1412",0.402214960058097,0.331989832970225,0.997458242556282,0.39496651416122
"1413",0.402251270878722,0.332244008714597,0.997240377632534,0.395140290486565
"1414",0.402541757443718,0.332752360203341,0.997022512708787,0.395549891067538
"1415",0.401851851851852,0.331880900508352,0.997421931735657,0.394808787218591
"1416",0.40319535221496,0.333514887436456,0.997748729121278,0.39628663761801
"1417",0.39960058097313,0.330065359477124,0.996514161220044,0.392966151053014
"1418",0.40039941902687,0.331045751633987,0.997494553376906,0.393907944807553
"1419",0.402142338416848,0.332970225127088,0.998039215686275,0.395694197530864
"1420",0.402178649237473,0.33322440087146,0.997639796659404,0.395854865649964
"1421",0.400508351488744,0.33162672476398,0.99680464778504,0.394296804647785
"1422",0.398620188816267,0.330065359477124,0.995787944807553,0.392705286855483
"1423",0.39920116194626,0.330755265068991,0.99680464778504,0.393395628177197
"1424",0.400181554103123,0.331844589687727,0.996840958605664,0.394385766158315
"1425",0.401379811183733,0.332352941176471,0.996732026143791,0.394996223674655
"1426",0.401888162672476,0.332461873638344,0.997712418300654,0.395252992011619
"1427",0.402723311546841,0.332933914306463,0.997930283224401,0.395783877995643
"1428",0.403376906318083,0.333151779230211,0.997857661583152,0.396073405954975
"1429",0.40319535221496,0.332534495279593,0.997494553376906,0.395567109658678
"1430",0.40359477124183,0.332244008714597,0.997240377632534,0.395425918663762
"1431",0.403885257806826,0.332062454611474,0.99760348583878,0.395384045025418
"1432",0.404284676833696,0.331699346405229,0.997095134350036,0.395172563543936
"1433",0.404248366013072,0.330791575889615,0.996623093681917,0.394481525054466
"1434",0.403122730573711,0.32883079157589,0.995679012345679,0.392771699346405
"1435",0.405555555555556,0.330682643427741,0.997312999273784,0.394731336238199
"1436",0.407806826434277,0.332207697893972,0.997748729121278,0.396332135076253
"1437",0.407334785766158,0.330791575889615,0.997421931735657,0.395195374001452
"1438",0.407480029048656,0.33042846768337,0.997530864197531,0.394974422657952
"1439",0.409731299927378,0.332244008714597,0.998692810457516,0.396835410312273
"1440",0.410239651416122,0.332607116920842,0.99840232389252,0.397182207697894
"1441",0.410312273057371,0.333769063180828,0.997676107480029,0.397976238198983
"1442",0.409404502541757,0.332570806100218,0.99800290486565,0.396949847494553
"1443",0.409222948438635,0.332171387073348,0.997095134350036,0.396560043572985
"1444",0.409912854030501,0.332389251997095,0.997349310094408,0.396880885984023
"1445",0.41118373275236,0.333587509077705,0.997639796659404,0.398029041394335
"1446",0.412708787218591,0.334458968772694,0.998111837327524,0.399010617283951
"1447",0.413108206245461,0.33362381989833,0.998583877995643,0.398532316630356
"1448",0.412817719680465,0.332498184458969,0.996986201888163,0.397550152505447
"1449",0.411728395061728,0.330246913580247,0.996187363834423,0.395650777051561
"1450",0.411909949164851,0.329847494553377,0.996986201888163,0.395461387073348
"1451",0.413543936092956,0.330973129992738,0.997458242556282,0.396647908496732
"1452",0.414088598402324,0.330973129992738,0.997058823529412,0.396734865649964
"1453",0.412418300653595,0.328395061728395,0.996368917937545,0.394486114742193
"1454",0.412962962962963,0.328395061728395,0.996223674655047,0.394591423384168
"1455",0.415359477124183,0.330501089324619,0.996840958605664,0.396651721132898
"1456",0.415867828612927,0.331009440813362,0.996732026143791,0.397115504720407
"1457",0.417138707334786,0.329520697167756,0.997458242556282,0.396373376906318
"1458",0.416884531590414,0.329266521423384,0.997748729121278,0.396158525780683
"1459",0.416594045025418,0.328794480755265,0.99760348583878,0.395748678286129
"1460",0.417138707334786,0.329121278140886,0.99760348583878,0.396098198983297
"1461",0.417211328976035,0.328576615831518,0.99720406681191,0.395695257806826
"1462",0.416993464052288,0.327850399419027,0.997421931735657,0.395145279593319
"1463",0.416811909949165,0.327450980392157,0.997276688453159,0.394810530137981
"1464",0.41757443718228,0.32723311546841,0.996477850399419,0.394759150326797
"1465",0.416811909949165,0.325054466230937,0.994880174291939,0.392923514887436
"1466",0.419462599854757,0.327305737109659,0.996949891067538,0.395246594045025
"1467",0.422113289760349,0.32923021060276,0.997494553376906,0.397225838779956
"1468",0.42276688453159,0.329484386347131,0.997857661583152,0.397572795933188
"1469",0.422476397966594,0.32883079157589,0.998039215686275,0.397056695715323
"1470",0.422585330428468,0.328758169934641,0.997821350762527,0.397012185911402
"1471",0.423129992737836,0.329121278140886,0.99760348583878,0.397371946259985
"1472",0.423202614379085,0.328903413217139,0.996913580246914,0.397181757443718
"1473",0.418010167029775,0.328177196804648,0.996877269426289,0.395555831517792
"1474",0.418082788671024,0.328104575163399,0.99760348583878,0.395571764705882
"1475",0.418046477850399,0.327487291212781,0.997240377632534,0.395096347131445
"1476",0.419317356572259,0.328286129266521,0.997748729121278,0.395974567901235
"1477",0.421096586782861,0.329557007988381,0.998983297022513,0.397350900508351
"1478",0.420987654320988,0.328794480755265,0.998511256354394,0.396748300653595
"1479",0.420334059549746,0.32763253449528,0.998257080610022,0.395759970951343
"1480",0.420733478576616,0.327668845315904,0.997821350762527,0.395839397240378
"1481",0.418554829339143,0.325744371822803,0.996586782861293,0.393910697167756
"1482",0.420043572984749,0.327305737109659,0.99800290486565,0.395446136528686
"1483",0.420479302832244,0.3279593318809,0.998438634713145,0.396037683369644
"1484",0.418809005083515,0.327160493827161,0.998075526506899,0.395085032679739
"1485",0.417465504720407,0.326325344952796,0.997530864197531,0.39416278140886
"1486",0.418046477850399,0.327015250544662,0.997639796659404,0.394787581699346
"1487",0.418010167029775,0.327559912854031,0.997639796659404,0.395169404502542
"1488",0.417647058823529,0.327342047930283,0.996332607116921,0.394842011619463
"1489",0.417102396514161,0.328903413217139,0.997458242556282,0.395924175744372
"1490",0.417501815541031,0.329121278140886,0.998257080610022,0.396222585330428
"1491",0.417828612926652,0.329448075526507,0.998547567175018,0.3965467610748
"1492",0.418046477850399,0.329593318809005,0.99880174291939,0.396715308641975
"1493",0.418191721132898,0.329738562091503,0.998692810457516,0.39684220043573
"1494",0.418336964415396,0.329774872912128,0.998547567175018,0.396888562091503
"1495",0.41837327523602,0.329484386347131,0.998656499636892,0.39669639070443
"1496",0.418264342774147,0.328976034858388,0.998111837327524,0.39627033405955
"1497",0.416702977487291,0.327269426289034,0.997639796659404,0.394683740014524
"1498",0.417501815541031,0.327668845315904,0.998293391430646,0.395186427015251
"1499",0.417937545388526,0.328104575163399,0.998438634713145,0.395601183732752
"1500",0.41797385620915,0.328104575163399,0.998474945533769,0.395611525054466
"1501",0.417901234567901,0.327850399419027,0.998111837327524,0.395388082788671
"1502",0.417610748002905,0.327523602033406,0.998148148148148,0.395095221496006
"1503",0.41797385620915,0.327705156136529,0.998329702251271,0.395315374001452
"1504",0.418518518518519,0.328249818445897,0.998220769789397,0.395812846768337
"1505",0.421387073347858,0.329665940450254,0.997639796659404,0.397393565722585
"1506",0.419862018881627,0.327995642701525,0.997385620915033,0.39585639070443
"1507",0.41957153231663,0.32683369644154,0.996259985475672,0.394882338416848
"1508",0.420915032679739,0.327559912854031,0.997421931735657,0.395771249092229
"1509",0.421496005809731,0.327160493827161,0.997639796659404,0.395624829339143
"1510",0.421205519244735,0.326325344952796,0.997095134350036,0.394926448801743
"1511",0.421750181554103,0.325853304284677,0.99760348583878,0.394741343500363
"1512",0.423093681917211,0.326543209876543,0.997421931735657,0.395507283950617
"1513",0.422839506172839,0.325671750181554,0.996441539578794,0.394759193899782
"1514",0.424001452432825,0.326506899055919,0.997276688453159,0.39566381989833
"1515",0.424872912127814,0.326906318082789,0.997276688453159,0.396134756717502
"1516",0.424146695715323,0.325998547567175,0.997385620915033,0.395338990559187
"1517",0.423710965867829,0.325526506899056,0.997095134350036,0.394887777777778
"1518",0.424473493100944,0.326325344952796,0.997349310094408,0.395639571532317
"1519",0.42523602033406,0.326724763979666,0.99800290486565,0.396134538852578
"1520",0.425308641975309,0.32683369644154,0.997385620915033,0.396183318809005
"1521",0.426361655773421,0.321387073347858,0.995896877269426,0.39240427741467
"1522",0.428976034858388,0.324328249818446,0.997494553376906,0.395178976034858
"1523",0.431118373275236,0.325780682643428,0.997966594045025,0.396707298474946
"1524",0.431082062454611,0.324872912127814,0.997785039941903,0.396037233115468
"1525",0.431663035584604,0.323493100944081,0.997276688453159,0.395137204066812
"1526",0.433369644153958,0.323347857661583,0.99640522875817,0.395333231663036
"1527",0.433514887436456,0.322076978939724,0.996223674655047,0.394442069716776
"1528",0.43442265795207,0.319353667392883,0.995824255628177,0.392658511256354
"1529",0.438852578068264,0.321677559912854,0.997530864197531,0.395385577342048
"1530",0.441721132897604,0.323602033405955,0.996949891067538,0.397329869281046
"1531",0.443246187363834,0.323021060275962,0.996732026143791,0.397222854030501
"1532",0.445098039215686,0.324110384894699,0.997385620915033,0.398442832244009
"1533",0.447494553376906,0.324146695715323,0.996877269426289,0.398941597676107
"1534",0.446732026143791,0.322512708787219,0.995787944807553,0.397532207697894
"1535",0.447385620915033,0.322476397966594,0.997385620915033,0.397760544662309
"1536",0.447821350762527,0.321132897603486,0.996368917937545,0.396818903413217
"1537",0.454829339143065,0.323420479302832,0.997349310094408,0.400015664488017
"1538",0.453957879448076,0.322149600580973,0.997458242556282,0.398929324618736
"1539",0.453667392883079,0.320842411038489,0.996586782861293,0.397869745824256
"1540",0.455119825708061,0.320733478576616,0.996659404502542,0.398105867828613
"1541",0.457044299201162,0.320551924473493,0.997748729121278,0.398463812636166
"1542",0.459005083514887,0.316739288307916,0.996441539578794,0.396059498910675
"1543",0.461474219317357,0.316557734204793,0.996223674655047,0.396438859840232
"1544",0.46677559912854,0.319716775599129,0.997421931735657,0.399911793754539
"1545",0.468881626724764,0.317029774872912,0.997167755991285,0.398419440813362
"1546",0.469680464778504,0.31557734204793,0.996768336964415,0.39752165577342
"1547",0.471496005809731,0.314560639070443,0.996078431372549,0.397130682643428
"1548",0.475780682643428,0.313689179375454,0.996586782861293,0.397455039941903
"1549",0.476942628903413,0.312745098039216,0.996550472040668,0.397024241103849
"1550",0.477450980392157,0.311546840958606,0.995969498910675,0.396233376906318
"1551",0.479012345679012,0.312309368191721,0.996441539578794,0.397144763979666
"1552",0.480464778503994,0.313144517066086,0.996623093681917,0.398063957879448
"1553",0.484785766158315,0.311474219317357,0.998620188816267,0.397932193173566
"1554",0.484858387799564,0.310094408133624,0.999019607843137,0.39698962962963
"1555",0.484858387799564,0.309513435003631,0.998838053740015,0.396561009440813
"1556",0.486383442265795,0.309477124183007,0.998765432098765,0.396854023238925
"1557",0.487182280319535,0.309150326797386,0.998547567175018,0.39677440087146
"1558",0.487545388525781,0.308206245461147,0.997930283224401,0.396131822803195
"1559",0.489469862018882,0.307915758896151,0.998075526506899,0.39634369644154
"1560",0.49241103848947,0.30758896151053,0.997676107480029,0.39670642701525
"1561",0.492302106027596,0.305737109658678,0.998039215686275,0.395385039941903
"1562",0.495751633986928,0.305628177196805,0.998583877995643,0.396079825708061
"1563",0.496949891067538,0.304212055192447,0.997712418300654,0.395258845315904
"1564",0.496986201888163,0.302759622367466,0.997712418300654,0.394227785039942
"1565",0.498910675381264,0.302106027596224,0.998111837327524,0.394198315177923
"1566",0.501851851851852,0.304066811909949,0.998111837327524,0.396225962236747
"1567",0.504647785039942,0.304175744371823,0.998583877995643,0.396932367465505
"1568",0.503885257806826,0.303267973856209,0.997167755991285,0.396018772694263
"1569",0.507806826434277,0.299709513435004,0.995824255628177,0.394210486564996
"1570",0.508968772694263,0.30079883805374,0.996913580246914,0.395315250544662
"1571",0.509912854030501,0.301307189542484,0.997458242556282,0.395918859840232
"1572",0.510094408133624,0.301343500363108,0.997712418300654,0.396001779230211
"1573",0.510130718954248,0.300980392156863,0.997458242556282,0.395731452432825
"1574",0.511437908496732,0.300653594771242,0.998620188816267,0.395859527959332
"1575",0.512708787218591,0.30119825708061,0.998692810457516,0.396524502541757
"1576",0.514052287581699,0.300871459694989,0.998366013071895,0.396552810457516
